# f c chiN N chie Sinv 
5.000000000000000000e-01 1.000000000000000000e+00 8.166666666666666075e+00 6.400000000000000000e+01 8.480762158443944543e+00 5.284857650221222336e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.166666666666666075e+00 1.280000000000000000e+02 8.388765718842503105e+00 5.100864771018339461e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.166666666666666075e+00 2.560000000000000000e+02 8.323714412555304420e+00 4.970762158443944756e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.272727272727273373e+00 1.600000000000000000e+01 8.940498693257596940e+00 5.780088295606098825e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.272727272727273373e+00 3.200000000000000000e+01 8.744912972466838852e+00 5.388916854024582648e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.272727272727273373e+00 6.400000000000000000e+01 8.606612982992434269e+00 5.112316875075775258e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.272727272727273373e+00 1.280000000000000000e+02 8.508820122597056113e+00 4.916731154285017169e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.272727272727273373e+00 2.560000000000000000e+02 8.439670127859853821e+00 4.778431164810613474e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.378787878787878896e+00 1.600000000000000000e+01 9.088966169837773279e+00 5.652780824524029413e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.378787878787878896e+00 3.200000000000000000e+01 8.880959764240733634e+00 5.236768013329948346e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.378787878787878896e+00 6.400000000000000000e+01 8.733877024312826975e+00 4.942602533474135029e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.378787878787878896e+00 1.280000000000000000e+02 8.629873821514305376e+00 4.734596127877094496e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.378787878787878896e+00 2.560000000000000000e+02 8.556332451550352047e+00 4.587513387949187837e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.484848484848484418e+00 1.600000000000000000e+01 9.240592118235209540e+00 5.531790297076478069e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.484848484848484418e+00 3.200000000000000000e+01 9.019239932854796749e+00 5.089085926315655151e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.484848484848484418e+00 6.400000000000000000e+01 8.862720301541846979e+00 4.776046663689753835e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.484848484848484418e+00 1.280000000000000000e+02 8.752044208851641471e+00 4.554694478309341932e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.484848484848484418e+00 2.560000000000000000e+02 8.673784393195164810e+00 4.398174846996392162e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.590909090909091717e+00 1.600000000000000000e+01 9.395769951116141883e+00 5.417903538595915336e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.590909090909091717e+00 3.200000000000000000e+01 9.160031663073134212e+00 4.946426962509901770e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.590909090909091717e+00 6.400000000000000000e+01 8.993339521012616800e+00 4.613042678388865170e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.590909090909091717e+00 1.280000000000000000e+02 8.875470376991113852e+00 4.377304390345858387e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.590909090909091717e+00 2.560000000000000000e+02 8.792124305960854258e+00 4.210612248285340087e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.696969696969697239e+00 1.600000000000000000e+01 9.554970213103347376e+00 5.312061638327905122e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.696969696969697239e+00 3.200000000000000000e+01 9.303667680189359857e+00 4.809456572499928306e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.696969696969697239e+00 6.400000000000000000e+01 9.125969955036522308e+00 4.454061122194254096e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.696969696969697239e+00 1.280000000000000000e+02 9.000318688579527659e+00 4.202758589280265689e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.696969696969697239e+00 2.560000000000000000e+02 8.911469826003109773e+00 4.025060864127429028e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.803030303030302761e+00 1.600000000000000000e+01 9.718761628308902445e+00 5.215402044496592282e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.803030303030302761e+00 3.200000000000000000e+01 9.450550132879744325e+00 4.678979053638276930e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.803030303030302761e+00 6.400000000000000000e+01 9.260895965669602603e+00 4.299670719217992598e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.803030303030302761e+00 1.280000000000000000e+02 9.126790217955024431e+00 4.031459223788834478e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.803030303030302761e+00 2.560000000000000000e+02 9.031963134349952682e+00 3.841805056578692756e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.909090909090910060e+00 1.600000000000000000e+01 9.887839683760653031e+00 5.129315731157664260e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.909090909090910060e+00 3.200000000000000000e+01 9.601170804737909847e+00 4.555977973112177892e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.909090909090910060e+00 6.400000000000000000e+01 9.398465296425781546e+00 4.150566956487921288e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.909090909090910060e+00 1.280000000000000000e+02 9.255130856914409065e+00 3.863898077465178105e+00
5.000000000000000000e-01 1.000000000000000000e+00 8.909090909090910060e+00 2.560000000000000000e+02 9.153778102758346691e+00 3.661192569153049803e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.015151515151515582e+00 1.600000000000000000e+01 1.006306617529432046e+01 5.055526289982578803e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.015151515151515582e+00 3.200000000000000000e+01 9.756139077443290120e+00 4.441672094280515459e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.015151515151515582e+00 6.400000000000000000e+01 9.539108845222918021e+00 4.007611629839773038e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.015151515151515582e+00 1.280000000000000000e+02 9.385645296297402851e+00 3.700684531988741366e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.015151515151515582e+00 2.560000000000000000e+02 9.277130180187217690e+00 3.483654299768370155e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.121212121212121104e+00 1.600000000000000000e+01 1.024552508113186633e+01 4.996201677415245790e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.121212121212121104e+00 3.200000000000000000e+01 9.916221439347291167e+00 4.337594393846097240e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.121212121212121104e+00 6.400000000000000000e+01 9.683368601171993717e+00 3.871888717495501009e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.121212121212121104e+00 1.280000000000000000e+02 9.518716780279707024e+00 3.542585075710926734e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.121212121212121104e+00 2.560000000000000000e+02 9.402290361192056523e+00 3.309732237535628840e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.227272727272728403e+00 1.600000000000000000e+01 1.043660341430097205e+01 4.954115919511028920e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.227272727272728403e+00 3.200000000000000000e+01 1.008239865676738489e+01 4.245706404443856385e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.227272727272728403e+00 6.400000000000000000e+01 9.831938070786849337e+00 3.744785232482785275e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.227272727272728403e+00 1.280000000000000000e+02 9.654835692020057536e+00 3.390580474949199008e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.227272727272728403e+00 2.560000000000000000e+02 9.529605399029788870e+00 3.140119888968663453e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.333333333333333925e+00 1.600000000000000000e+01 1.063811147975085447e+01 4.932889626168373454e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.333333333333333925e+00 3.200000000000000000e+01 1.025595080860917818e+01 4.168568283885017323e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.333333333333333925e+00 6.400000000000000000e+01 9.985722406542095086e+00 3.628111479750852020e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.333333333333333925e+00 1.280000000000000000e+02 9.794642070971255166e+00 3.245950808609173954e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.333333333333333925e+00 2.560000000000000000e+02 9.659527869937713618e+00 2.975722406542091303e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.439393939393939448e+00 1.600000000000000000e+01 1.085246754214145781e+01 4.937359326707158047e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.439393939393939448e+00 3.200000000000000000e+01 1.043858786621241563e+01 4.109599974849071913e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.439393939393939448e+00 6.400000000000000000e+01 1.014593074076769952e+01 3.524285723959638794e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.439393939393939448e+00 1.280000000000000000e+02 9.938990902803178429e+00 3.110406048030595727e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.439393939393939448e+00 2.560000000000000000e+02 9.792662340080818595e+00 2.817748922585879168e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.545454545454544970e+00 1.600000000000000000e+01 1.108299225861999382e+01 4.974166335421806195e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.545454545454544970e+00 3.200000000000000000e+01 1.063265788876389095e+01 4.073497595709599572e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.545454545454544970e+00 6.400000000000000000e+01 1.031422340203726939e+01 3.436628622256357346e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.545454545454544970e+00 1.280000000000000000e+02 1.008905621710921707e+01 2.986294252400254035e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.545454545454544970e+00 2.560000000000000000e+02 9.929838973745907182e+00 2.667859765673632921e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.651515151515152269e+00 1.600000000000000000e+01 1.133439967582825147e+01 5.052738745595891423e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.651515151515152269e+00 3.200000000000000000e+01 1.084149421061084162e+01 4.066927815161072601e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.651515151515152269e+00 6.400000000000000000e+01 1.049295741367170187e+01 3.369854221282792661e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.651515151515152269e+00 1.280000000000000000e+02 1.024650468106299783e+01 2.876948756065383250e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.651515151515152269e+00 2.560000000000000000e+02 1.007223628259342618e+01 2.528411959126243502e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.757575757575757791e+00 1.600000000000000000e+01 1.161366202839456285e+01 5.187021026486092978e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.757575757575757791e+00 3.200000000000000000e+01 1.107002694613898619e+01 4.099750861974937877e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.757575757575757791e+00 6.400000000000000000e+01 1.068561889298515943e+01 3.330934755667287916e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.757575757575757791e+00 1.280000000000000000e+02 1.041380135185737110e+01 2.787299673411710366e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.757575757575757791e+00 2.560000000000000000e+02 1.022159732528045950e+01 2.402891620257885386e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.863636363636363313e+00 1.600000000000000000e+01 1.193164036142505857e+01 5.398735268304662327e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.863636363636363313e+00 3.200000000000000000e+01 1.132593601399364047e+01 4.187326573441824351e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.863636363636363313e+00 6.400000000000000000e+01 1.089763836253071005e+01 3.330731270515967068e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.863636363636363313e+00 1.280000000000000000e+02 1.059478618881500189e+01 2.725026923084548081e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.863636363636363313e+00 2.560000000000000000e+02 1.038063736308353668e+01 2.296729271621619439e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.969696969696970612e+00 1.600000000000000000e+01 1.230644070165040915e+01 5.724093524512935183e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.969696969696970612e+00 3.200000000000000000e+01 1.162202430845640677e+01 4.355260738124931308e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.969696969696970612e+00 6.400000000000000000e+01 1.113806883567369077e+01 3.387349792559496198e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.969696969696970612e+00 1.280000000000000000e+02 1.079586063907668958e+01 2.702933399365494260e+00
5.000000000000000000e-01 1.000000000000000000e+00 9.969696969696970612e+00 2.560000000000000000e+02 1.055388290268533069e+01 2.218977926582776483e+00
5.000000000000000000e-01 1.000000000000000000e+00 1.007575757575757613e+01 1.600000000000000000e+01 1.277118232492362182e+01 6.229334346816936652e+00
5.000000000000000000e-01 1.000000000000000000e+00 1.007575757575757613e+01 3.200000000000000000e+01 1.198171069407093547e+01 4.650391085111564848e+00
5.000000000000000000e-01 1.000000000000000000e+00 1.007575757575757613e+01 6.400000000000000000e+01 1.142346995034059809e+01 3.533909597650891410e+00
5.000000000000000000e-01 1.000000000000000000e+00 1.007575757575757613e+01 1.280000000000000000e+02 1.102873413491425580e+01 2.744437966798205508e+00
5.000000000000000000e-01 1.000000000000000000e+00 1.007575757575757613e+01 2.560000000000000000e+02 1.074961376304908711e+01 2.186197223067869011e+00
5.000000000000000000e-01 1.000000000000000000e+00 1.018181818181818166e+01 1.600000000000000000e+01 1.339524977367175040e+01 7.053226820070774394e+00
5.000000000000000000e-01 1.000000000000000000e+00 1.018181818181818166e+01 3.200000000000000000e+01 1.245405745129692221e+01 5.170842175321117118e+00
5.000000000000000000e-01 1.000000000000000000e+00 1.018181818181818166e+01 6.400000000000000000e+01 1.178853397774496692e+01 3.839795228217204759e+00
5.000000000000000000e-01 1.000000000000000000e+00 1.018181818181818166e+01 1.280000000000000000e+02 1.131793781655755282e+01 2.898602905842376121e+00
5.000000000000000000e-01 1.000000000000000000e+00 1.018181818181818166e+01 2.560000000000000000e+02 1.098517607978157429e+01 2.233079432290419941e+00
5.000000000000000000e-01 1.000000000000000000e+00 1.028787878787878896e+01 1.600000000000000000e+01 1.435990969139790785e+01 8.558304231280658314e+00
5.000000000000000000e-01 1.000000000000000000e+00 1.028787878787878896e+01 3.200000000000000000e+01 1.316723945295834142e+01 6.172963754401526337e+00
5.000000000000000000e-01 1.000000000000000000e+00 1.028787878787878896e+01 6.400000000000000000e+01 1.232389423963834929e+01 4.486273327761539420e+00
5.000000000000000000e-01 1.000000000000000000e+00 1.028787878787878896e+01 1.280000000000000000e+02 1.172755912041856519e+01 3.293603089321973432e+00
5.000000000000000000e-01 1.000000000000000000e+00 1.028787878787878896e+01 2.560000000000000000e+02 1.130588651375856912e+01 2.450257876001979973e+00
5.000000000000000000e-01 1.000000000000000000e+00 1.039393939393939448e+01 1.600000000000000000e+01 1.640508502707513117e+01 1.222441247839268463e+01
5.000000000000000000e-01 1.000000000000000000e+00 1.039393939393939448e+01 3.200000000000000000e+01 1.464446123382957765e+01 8.703164891901575828e+00
5.000000000000000000e-01 1.000000000000000000e+00 1.039393939393939448e+01 6.400000000000000000e+01 1.339951221050726282e+01 6.213266845256947057e+00
5.000000000000000000e-01 1.000000000000000000e+00 1.039393939393939448e+01 1.280000000000000000e+02 1.251920031388448606e+01 4.452643052011392655e+00
5.000000000000000000e-01 1.000000000000000000e+00 1.039393939393939448e+01 2.560000000000000000e+02 1.189672580222332954e+01 3.207694028689078269e+00
5.000000000000000000e-01 1.000000000000000000e+00 1.050000000000000000e+01 1.600000000000000000e+01 nan nan
5.000000000000000000e-01 1.000000000000000000e+00 1.050000000000000000e+01 3.200000000000000000e+01 nan nan
5.000000000000000000e-01 1.000000000000000000e+00 1.050000000000000000e+01 6.400000000000000000e+01 nan nan
5.000000000000000000e-01 1.000000000000000000e+00 1.050000000000000000e+01 1.280000000000000000e+02 nan nan
5.000000000000000000e-01 1.000000000000000000e+00 1.050000000000000000e+01 2.560000000000000000e+02 nan nan
5.000000000000000000e-01 1.000000000000000056e-01 0.000000000000000000e+00 1.600000000000000000e+01 -6.446920920241835384e-01 1.970061581595163247e+01
5.000000000000000000e-01 1.000000000000000056e-01 0.000000000000000000e+00 3.200000000000000000e+01 -4.558661500476419715e-01 2.007826769990471405e+01
5.000000000000000000e-01 1.000000000000000056e-01 0.000000000000000000e+00 6.400000000000000000e+01 -3.223460460120917692e-01 2.034530790797581545e+01
5.000000000000000000e-01 1.000000000000000056e-01 0.000000000000000000e+00 1.280000000000000000e+02 -2.279330750238209857e-01 2.053413384995235802e+01
5.000000000000000000e-01 1.000000000000000056e-01 0.000000000000000000e+00 2.560000000000000000e+02 -1.611730230060458846e-01 2.066765395398790517e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.060606060606060635e-01 1.600000000000000000e+01 -5.385684584190378876e-01 1.948862065891950124e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.060606060606060635e-01 3.200000000000000000e+01 -3.497609767828903649e-01 1.986623562219179462e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.060606060606060635e-01 6.400000000000000000e+01 -2.162539261792159051e-01 2.013324972339914254e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.060606060606060635e-01 1.280000000000000000e+02 -1.218501853611421576e-01 2.032205720503528923e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.060606060606060635e-01 2.560000000000000000e+02 -5.509666005930492771e-02 2.045556425563896497e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.121212121212121271e-01 1.600000000000000000e+01 -4.322125082702930055e-01 1.927709013497456425e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.121212121212121271e-01 3.200000000000000000e+01 -2.434915309147780704e-01 1.965453208968559196e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.121212121212121271e-01 6.400000000000000000e+01 -1.100456480745404531e-01 1.992142385536606852e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.121212121212121271e-01 1.280000000000000000e+02 -1.568515939678297166e-02 2.011014483272158415e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.121212121212121271e-01 2.560000000000000000e+02 5.103778202333583702e-02 2.024359071556181888e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.181818181818181768e-01 1.600000000000000000e+01 -3.255175850391628933e-01 1.906623755719439828e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.181818181818181768e-01 3.200000000000000000e+01 -1.369823948814712922e-01 1.944330793750978259e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.181818181818181768e-01 6.400000000000000000e+01 -3.667883428672358281e-03 1.970993696041538001e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.181818181818181768e-01 1.280000000000000000e+02 9.059971165017344230e-02 1.989847215057307395e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.181818181818181768e-01 2.560000000000000000e+02 1.572569673765729092e-01 2.003178666202587266e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.242424242424242542e-01 1.600000000000000000e+01 -2.184011728121807994e-01 1.885622795740594171e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.242424242424242542e-01 3.200000000000000000e+01 -3.017522112100218257e-02 1.923267986078829850e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.242424242424242542e-01 6.400000000000000000e+01 1.029206257151217274e-01 1.949887155446054621e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.242424242424242542e-01 1.280000000000000000e+02 1.970336015607110358e-01 1.968709750615172283e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.242424242424242542e-01 2.560000000000000000e+02 2.635815249787729631e-01 1.982019335298784668e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.303030303030302761e-01 1.600000000000000000e+01 -1.107914941723936453e-01 1.864720489044309204e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.303030303030302761e-01 3.200000000000000000e+01 7.698074466489296386e-02 1.902274936811766537e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.303030303030302761e-01 6.400000000000000000e+01 2.097557680653183154e-01 1.928829941491851585e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.303030303030302761e-01 1.280000000000000000e+02 3.036418874839615922e-01 1.947607165375580252e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.303030303030302761e-01 2.560000000000000000e+02 3.700293991841743235e-01 1.960884667715622598e+01
5.000000000000000000e-01 1.000000000000000056e-01 6.363636363636363535e-01 1.600000000000000000e+01 -2.623060934378473874e-03 1.843929933267669696e+01
5.000000000000000000e-01 1.000000000000000056e-01 6.363636363636363535e-01 3.200000000000000000e+01 1.845318096162142374e-01 1.881360907377787939e+01
5.000000000000000000e-01 1.000000000000000056e-01 6.363636363636363535e-01 6.400000000000000000e+01 3.168702877146289398e-01 1.907828602997470924e+01
5.000000000000000000e-01 1.000000000000000056e-01 6.363636363636363535e-01 1.280000000000000000e+02 4.104477229899252677e-01 1.926544090052530223e+01
5.000000000000000000e-01 1.000000000000000056e-01 6.363636363636363535e-01 2.560000000000000000e+02 4.766169620391326189e-01 1.939777937862371715e+01
5.000000000000000000e-01 1.000000000000000056e-01 7.424242424242424310e-01 1.600000000000000000e+01 1.061655257091624893e-01 1.823263408172135414e+01
5.000000000000000000e-01 1.000000000000000056e-01 7.424242424242424310e-01 3.200000000000000000e+01 2.925213892459588849e-01 1.860534580879494726e+01
5.000000000000000000e-01 1.000000000000000056e-01 7.424242424242424310e-01 6.400000000000000000e+01 4.242948840667024601e-01 1.886889279843643408e+01
5.000000000000000000e-01 1.000000000000000056e-01 7.424242424242424310e-01 1.280000000000000000e+02 5.174728158351006302e-01 1.905524866197323064e+01
5.000000000000000000e-01 1.000000000000000056e-01 7.424242424242424310e-01 2.560000000000000000e+02 5.833595632454724456e-01 1.918702215679397227e+01
5.000000000000000000e-01 1.000000000000000056e-01 8.484848484848485084e-01 1.600000000000000000e+01 2.156328664399457251e-01 1.802732633894049741e+01
5.000000000000000000e-01 1.000000000000000056e-01 8.484848484848485084e-01 3.200000000000000000e+01 4.009909204935505067e-01 1.839804244704770753e+01
5.000000000000000000e-01 1.000000000000000056e-01 8.484848484848485084e-01 6.400000000000000000e+01 5.320588574623971168e-01 1.866017832098540197e+01
5.000000000000000000e-01 1.000000000000000056e-01 8.484848484848485084e-01 1.280000000000000000e+02 6.247378844891995353e-01 1.884553637503900347e+01
5.000000000000000000e-01 1.000000000000000056e-01 8.484848484848485084e-01 2.560000000000000000e+02 6.902718529736228126e-01 1.897660431200785069e+01
5.000000000000000000e-01 1.000000000000000056e-01 9.545454545454545858e-01 1.600000000000000000e+01 3.258356057061868594e-01 1.782348939323055248e+01
5.000000000000000000e-01 1.000000000000000056e-01 9.545454545454545858e-01 3.200000000000000000e+01 5.099804570324391051e-01 1.819177909588305653e+01
5.000000000000000000e-01 1.000000000000000056e-01 9.545454545454545858e-01 6.400000000000000000e+01 6.401905301258207226e-01 1.845219924206982043e+01
5.000000000000000000e-01 1.000000000000000056e-01 9.545454545454545858e-01 1.280000000000000000e+02 7.322629557889468455e-01 1.863634409339607245e+01
5.000000000000000000e-01 1.000000000000000056e-01 9.545454545454545858e-01 2.560000000000000000e+02 7.973679923356375987e-01 1.876655416648945618e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.060606060606060552e+00 1.600000000000000000e+01 4.368290226234301521e-01 1.762123380282261564e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.060606060606060552e+00 3.200000000000000000e+01 6.195290871000840305e-01 1.798663393177592340e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.060606060606060552e+00 6.400000000000000000e+01 7.487175416147453522e-01 1.824501084080524649e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.060606060606060552e+00 1.280000000000000000e+02 8.400675738530722914e-01 1.842771090528190214e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.060606060606060552e+00 2.560000000000000000e+02 9.046618011104029522e-01 1.855689935979656369e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.166666666666666741e+00 1.600000000000000000e+01 5.486674696959813469e-01 1.742066827272529395e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.166666666666666741e+00 3.200000000000000000e+01 7.296752437208542386e-01 1.778268382077504128e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.166666666666666741e+00 6.400000000000000000e+01 8.576670681813240993e-01 1.803866746969598012e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.166666666666666741e+00 1.280000000000000000e+02 9.481709551937604896e-01 1.821967524372085379e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.166666666666666741e+00 2.560000000000000000e+02 1.012166867423995420e+00 1.834766706818132320e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.272727272727272707e+00 1.600000000000000000e+01 6.614047137008618460e-01 1.722190033649263086e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.272727272727272707e+00 3.200000000000000000e+01 8.404569457473840544e-01 1.758000480058567305e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.272727272727272707e+00 6.400000000000000000e+01 9.670659932140672765e-01 1.783322289551903950e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.272727272727272707e+00 1.280000000000000000e+02 1.056592109237328492e+00 1.801227512756556237e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.272727272727272707e+00 2.560000000000000000e+02 1.119896632970669881e+00 1.813888417503224559e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.378787878787878896e+00 1.600000000000000000e+01 7.750942109101446320e-01 1.702503690666877390e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.378787878787878896e+00 3.200000000000000000e+01 9.519119924721535231e-01 1.737867246979278946e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.378787878787878896e+00 6.400000000000000000e+01 1.076941044849011764e+00 1.762873057454650549e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.378787878787878896e+00 1.280000000000000000e+02 1.165349935630016098e+00 1.780554835610851683e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.378787878787878896e+00 2.560000000000000000e+02 1.227864461818445330e+00 1.793057740848537307e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.484848484848484862e+00 1.600000000000000000e+01 8.897893368393575697e-01 1.683018473428477435e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.484848484848484862e+00 3.200000000000000000e+01 1.064078126084141429e+00 1.717876231277434229e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.484848484848484862e+00 6.400000000000000000e+01 1.187318910843921271e+00 1.742524388229390198e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.484848484848484862e+00 1.280000000000000000e+02 1.274463305466313257e+00 1.759953267153868595e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.484848484848484862e+00 2.560000000000000000e+02 1.336083697846202956e+00 1.772277345629846579e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.590909090909091050e+00 1.600000000000000000e+01 1.005543583802297025e+00 1.663745080396822829e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.590909090909091050e+00 3.200000000000000000e+01 1.176993171361174984e+00 1.698034997908598243e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.590909090909091050e+00 6.400000000000000000e+01 1.298226337355694149e+00 1.722281631107502164e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.590909090909091050e+00 1.280000000000000000e+02 1.383951131135132906e+00 1.739426589863390049e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.590909090909091050e+00 2.560000000000000000e+02 1.444567714132392489e+00 1.751549906462841832e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.696969696969697017e+00 1.600000000000000000e+01 1.122410735366590639e+00 1.644694268285439165e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.696969696969697017e+00 3.200000000000000000e+01 1.290695159028639516e+00 1.678351153017849029e+01
